date,time,label,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,source
2021-04-07,10:27:34,3,-1.00134275,0.0614989999999999,-0.0618530499999999,-0.9695801,-0.1142821499999999,-0.05152585,4
2021-04-07,10:27:34,6,-0.9990943225806452,-0.0182869032258064,-0.1114384193548386,-0.9749638064516128,-0.0632089032258064,-0.0583259677419354,4
2021-04-07,10:27:35,6,-1.004947612244898,0.0017438571428571,-0.0493264081632652,-0.971226306122449,-0.1004563469387755,-0.0348572857142857,4
2021-04-07,10:27:36,6,-1.001795156862745,0.0021972549019607,-0.0530455294117646,-0.969688274509804,-0.0692977058823529,0.0005936470588235,4
2021-04-07,10:27:37,6,-1.001649224489796,-0.0154854897959183,-0.0283800612244897,-0.9715850408163264,-0.0564214489795918,-0.0423260408163265,4
2021-04-07,10:27:38,6,-1.0035089803921569,-0.0103257058823529,-0.0105027843137254,-0.9722350588235292,-0.0647355294117646,-0.0363530196078431,4
2021-04-07,10:27:39,6,-0.998709551020408,0.0076730204081632,0.0071298979591836,-0.968924387755102,-0.092414775510204,-0.016467081632653,4
2021-04-07,10:27:40,6,-0.9992245294117648,0.0083247058823529,0.0069077450980392,-0.9684053333333332,-0.0896570784313725,-0.0033270784313725,4
2021-04-07,10:27:41,6,-0.9984006326530612,0.005934081632653,-0.0052415918367346,-0.9699358571428572,-0.0927336326530612,-0.0077028775510204,4
2021-04-07,10:27:42,6,-0.9993250588235294,0.0143229607843137,-0.0045668823529411,-0.9690276862745096,-0.0939223137254901,-0.0147920588235294,4
2021-04-07,10:27:43,6,-0.9986447551020408,0.0184600612244897,-0.0043497346938775,-0.9690090612244898,-0.0926638367346938,-0.0097805510204081,4
2021-04-07,10:27:44,6,-1.0003063725490196,0.0058258823529411,-0.0015510392156862,-0.9690372156862744,-0.0873017843137254,-0.0146676274509803,4
2021-04-07,10:27:45,6,-0.9999552040816326,0.0036571224489795,3.983673469387551e-05,-0.9690588979591837,-0.0898586530612244,-0.0216438571428571,4
2021-04-07,10:27:46,6,-0.9996553333333332,0.000272862745098,-0.0056917843137254,-0.9704925098039217,-0.083788156862745,-0.0240694901960784,4
2021-04-07,10:27:47,6,-0.9994719183673472,0.0018933673469387,-0.000657693877551,-0.9708426530612244,-0.0789471836734693,-0.048011081632653,4
2021-04-07,10:27:48,6,-1.0013882549019608,0.0071423137254901,-0.0011728235294117,-0.9720292156862744,-0.0846832352941176,-0.0267406078431372,4
2021-04-07,10:27:49,6,-1.0022321428571428,0.0087990408163265,-0.0079669387755102,-0.9708825306122448,-0.0800383469387754,-0.0198849999999999,4
2021-04-07,10:27:50,6,-0.9999473725490196,0.0139064509803921,-0.0180568431372548,-0.9686925686274508,-0.0929409999999999,-0.0140930980392156,4
2021-04-07,10:27:51,6,-1.0005580408163266,0.0183454285714285,-0.0111407959183673,-0.9700055918367346,-0.0960121020408163,-0.015669775510204,4
2021-04-07,10:27:52,6,-0.9985973333333332,0.0065822549019607,0.0006079607843137,-0.9710238823529412,-0.0865789411764705,-0.0207280196078431,4
2021-04-07,10:27:53,6,-0.9986796326530611,0.0034229795918367,0.0024812653061224,-0.969093836734694,-0.0830128367346938,-0.0222616530612244,4
2021-04-07,10:27:54,6,-0.999406411764706,0.0033174509803921,0.0002872352941176,-0.9699180588235292,-0.0834769607843137,-0.0139591372549019,4
2021-04-07,10:27:55,6,-1.0006028571428571,0.0040606734693877,-0.0025062040816326,-0.9702098571428572,-0.0811094897959183,-0.0184051632653061,4
2021-04-07,10:27:56,6,-1.001766450980392,-0.0020919019607843,-0.0066157450980392,-0.9690180980392156,-0.0785270588235294,-0.0179706470588235,4
2021-04-07,10:27:57,6,-1.00087693877551,0.0021923061224489,-0.0052913673469387,-0.9714555102040816,-0.0846022040816326,-0.0271095714285714,4
2021-04-07,10:27:58,6,-1.0008329411764705,0.0011967843137254,0.004830156862745,-0.9717227843137256,-0.0793791960784313,-0.0378274901960784,4
2021-04-07,10:27:59,6,-0.9999900204081632,0.0078822244897959,0.0003139183673469,-0.9705188163265306,-0.0887127346938775,-0.0216538163265306,4
2021-04-07,10:28:00,6,-1.0004500196078432,0.0103209019607843,-0.0014983333333333,-0.9683047843137256,-0.0919260980392156,-0.004490294117647,4
2021-04-07,10:28:01,6,-0.9990085102040815,0.0151118367346938,-0.005291387755102,-0.9685606326530612,-0.0971381020408163,-0.0075185510204081,4
2021-04-07,10:28:02,6,-1.0005361764705882,0.0053615294117647,-1.439215686274899e-05,-0.9720530980392156,-0.0853678235294117,-0.0366785098039215,4
2021-04-07,10:28:03,6,-0.9979023469387756,0.0037517959183673,0.0077028571428571,-0.969547163265306,-0.0780452244897959,-0.0213298979591836,4
2021-04-07,10:28:04,6,-0.9993058823529412,0.0020728039215686,-0.0054285490196078,-0.9701286470588236,-0.0804467058823529,-0.0145000196078431,4
2021-04-07,10:28:05,6,-1.0017339387755102,-0.0017488367346938,-0.0131437551020408,-0.9693479183673468,-0.081533081632653,-0.0133878775510204,4
2021-04-07,10:28:06,6,-0.999846725490196,0.0092342745098039,0.002733431372549,-0.9686303529411764,-0.090284156862745,-0.0063092745098039,4
2021-04-07,10:28:07,6,-0.9998256326530612,0.0018135918367346,0.0012406122448979,-0.9693379387755102,-0.0876166122448979,-0.0148277959183673,4
2021-04-07,10:28:08,6,-0.999305862745098,0.0069078039215686,-0.0030206274509803,-0.9696308235294118,-0.090863431372549,-0.011445862745098,4
2021-04-07,10:28:09,6,-0.997992163265306,0.0080417142857142,-0.000931775510204,-0.9710220612244898,-0.0846072244897959,-0.0205676326530612,4
2021-04-07,10:28:10,6,-0.99988031372549,0.000339862745098,0.0015414509803921,-0.969764862745098,-0.077239431372549,-0.0196653137254901,4
2021-04-07,10:28:11,6,-0.999327387755102,0.0056052857142857,-0.0009616122448979,-0.9705486326530612,-0.0854242857142856,-0.0194615306122448,4
2021-04-07,10:28:12,6,-1.0005266274509803,0.0018238823529411,0.0015079019607843,-0.9707749215686274,-0.0768612352941176,-0.0264294509803921,4
2021-04-07,10:28:13,6,-0.9986597346938776,0.005296387755102,-0.0016043673469387,-0.9705835510204082,-0.0751055918367346,-0.0206473673469387,4
2021-04-07,10:28:14,6,-0.9986930980392156,0.0104788823529411,0.0003159803921568,-0.9688505686274508,-0.0819689607843137,-0.0144904901960784,4
2021-04-07,10:28:15,6,-0.9995465918367348,0.0085946734693877,-0.000941693877551,-0.9707280612244896,-0.0780402653061224,-0.010019693877551,4
2021-04-07,10:28:16,6,-0.9992915098039216,0.0075539999999999,-0.0009047843137254,-0.9691664705882352,-0.0795467450980392,-0.0211061372549019,4
2021-04-07,10:28:17,6,-1.0015047346938777,0.0004583265306122,-0.0065419591836734,-0.9713459387755102,-0.0780851836734693,-0.0209063469387754,4
2021-04-07,10:28:18,6,-0.9981090784313724,0.0078747450980392,-0.0048157843137254,-0.9710430392156862,-0.0951526078431372,-0.0201919019607843,4
2021-04-07,10:28:19,6,-0.9992875714285716,0.0168905714285714,0.0031290204081632,-0.9690439795918366,-0.0908602040816326,-0.0048778163265306,4
2021-04-07,10:28:20,6,-0.9965963725490196,0.0026807843137254,0.0062662549019607,-0.9691281764705882,-0.0815285490196078,-0.0162712352941176,4
2021-04-07,10:28:21,6,-0.9996013469387756,0.0015595306122449,0.0018584897959183,-0.9706433265306122,-0.073366775510204,-0.0124661836734693,4
2021-04-07,10:28:22,6,-0.9994877843137256,0.0048493333333333,-0.0005936274509803,-0.9693962549019608,-0.0797622156862744,-0.0136143921568627,4
2021-04-07,10:28:23,6,-1.000368693877551,0.000548081632653,-0.0006228367346938,-0.9693279795918368,-0.0734912857142856,-0.0075135510204081,4
2021-04-07,10:28:24,6,-0.9984920784313726,0.0011393333333333,0.0006079607843137,-0.9693579607843136,-0.0810547647058823,-0.0188802156862744,4
2021-04-07,10:28:25,6,-1.0005630612244898,0.0035176734693877,-0.010014775510204,-0.9701949591836734,-0.0840292448979591,-0.0157545510204081,4
2021-04-07,10:28:26,6,-0.9979463725490196,0.013968725490196,-0.0005984117647058,-0.9711962156862746,-0.1001407450980392,-0.0294357058823529,4
2021-04-07,10:28:27,6,-0.9982014285714286,0.0212900612244897,0.0075684081632653,-0.969228387755102,-0.0924994081632653,-0.0125358571428571,4
2021-04-07,10:28:28,6,-0.9979032549019607,0.0093778823529411,0.0213407450980392,-0.9686829607843136,-0.0814376666666666,-0.0189855294117646,4
2021-04-07,10:28:29,6,-0.9984155102040816,0.0146086122448979,0.0111757142857142,-0.9678431632653062,-0.0850257346938775,-0.0056202448979591,4
2021-04-07,10:28:30,6,-0.998468137254902,0.0059215882352941,0.0047200392156862,-0.9692143725490197,-0.084539725490196,-0.0110724509803921,4
2021-04-07,10:28:31,6,-0.9989885510204082,0.0061334081632653,0.0010114081632653,-0.9690489591836734,-0.0876265510204081,-0.0079868775510204,4
2021-04-07,10:28:32,6,-0.9987409607843136,0.0173818431372549,-0.005883294117647,-0.9681132941176472,-0.0931372352941176,0.0021254901960784,4
2021-04-07,10:28:33,6,-0.9990284489795918,0.0233379387755101,-0.0020129387755102,-0.9671456326530612,-0.0923798571428571,0.0037019795918367,4
2021-04-07,10:28:34,6,-0.9999329803921568,0.0095502549019607,-0.0003015882352941,-0.969228725490196,-0.0806382156862745,-0.0132410392156862,4
2021-04-07,10:28:35,6,-0.998844081632653,0.0064523061224489,0.0040856530612244,-0.971968693877551,-0.0716079387755102,-0.0314991224489795,4
2021-04-07,10:28:36,6,-0.9980420784313724,0.0056583529411764,-0.0016850784313725,-0.9705738431372548,-0.0680769215686274,-0.0215465490196078,4
2021-04-07,10:28:37,6,-1.000956612244898,0.0146185306122448,-0.010876693877551,-0.969627,-0.0759925306122448,-0.0155652244897959,4
2021-04-07,10:28:38,6,-0.9981282549019608,0.0376072156862745,0.0031642549019607,-0.9681611764705884,-0.0980823529411764,-0.0054955294117647,4
2021-04-07,10:28:39,6,-0.9998954081632652,0.0158442040816326,-0.0034329591836734,-0.9683662653061224,-0.0799535918367346,-0.0064871836734693,4
2021-04-07,10:28:40,6,-0.9993442156862744,-0.0053997647058823,0.0030206470588235,-0.9719860588235294,-0.0628685294117647,-0.0389763725490196,4
2021-04-07,10:28:41,6,-0.9996213469387756,-0.0006178367346938,0.0133480204081632,-0.9720484285714286,-0.0668247959183673,-0.0650361428571428,4
2021-04-07,10:28:42,6,-0.999219725490196,0.0103879999999999,0.012451156862745,-0.9741258823529412,-0.0827062352941176,-0.0417001764705882,4
2021-04-07,10:28:43,6,-0.998983612244898,0.0201689999999999,0.0100496326530612,-0.970209836734694,-0.0932866734693877,-0.0205924897959183,4
2021-04-07,10:28:44,6,-0.9996601764705882,0.0057061764705882,-0.0067401960784313,-0.9713732941176472,-0.0921367058823529,-0.0225327843137254,4
2021-04-07,10:28:45,6,-1.0003138979591837,0.0137117551020408,-0.0052465510204081,-0.9702497551020408,-0.0964504897959183,-0.0165467959183673,4
2021-04-07,10:28:46,6,-0.997405431372549,0.0198137450980392,-0.0024126666666666,-0.9708706862745098,-0.0931899607843137,-0.0210390980392156,4
2021-04-07,10:28:47,6,-1.0018036734693878,-0.0068209999999999,0.0040657551020408,-0.970797857142857,-0.0713637959183673,-0.0414191836734693,4
2021-04-07,10:28:48,6,-1.0014313529411765,0.0045955686274509,-0.0021015490196078,-0.9719478235294118,-0.0842333137254901,-0.0317431176470588,4
2021-04-07,10:28:49,3,-0.9758489230769232,0.0972524999999999,-0.0804725384615384,-0.966815653846154,-0.1662691538461538,-0.0765193846153846,4
2021-04-07,10:28:49,6,-1.0039488260869565,-0.0012312608695652,-0.0227261739130434,-0.9694717391304348,-0.1143639565217391,-0.0486370434782608,4
2021-04-07,10:28:50,3,-0.995892705882353,0.0466260588235293,-0.1576477843137254,-0.9250823137254902,-0.1469582156862745,-0.3220645882352941,4
2021-04-07,10:28:51,3,-1.004536,0.0548929999999999,-0.152497947368421,-0.901637052631579,-0.1827970526315789,-0.6840691578947368,4
2021-04-07,10:28:51,6,-0.9928304,0.0812418999999999,-0.1008219666666666,-0.8360026666666667,-0.2224364999999999,-0.5664876333333333,4
2021-04-07,10:28:52,3,-0.98529075,0.0910035,-0.0887449999999999,-0.8089597500000001,-0.2459717499999999,-0.5097045,4
2021-04-07,10:28:52,6,-0.9894344680851064,0.0698709999999999,-0.1341371276595744,-0.8265042978723405,-0.2412940212765957,-0.60617,4
2021-04-07,10:28:53,3,-0.9901820357142856,-0.0451572857142857,-0.1868721785714285,-0.956011142857143,-0.1580374285714285,-0.3699079642857142,4
2021-04-07,10:28:53,6,-1.0076265714285717,0.0631974761904761,-0.1606095714285714,-0.8688965714285715,-0.194568619047619,-0.6159088095238096,4
2021-04-07,10:28:54,3,-0.9902832,-0.0003907999999999,-0.2638428,-0.9753907,0.0189941999999999,-0.0537109999999999,4
2021-04-07,10:28:54,6,-0.9885016097560976,0.0129454390243902,-0.2381680731707317,-0.9691370975609755,-0.1081542682926829,-0.0705745121951219,4
2021-04-07,10:28:55,3,-0.9689362894736842,-0.0514750526315789,-0.2977616578947368,-0.9543328421052631,-0.1033100263157894,-0.2253353684210526,4
2021-04-07,10:28:55,6,-0.9891023636363636,0.0385076363636363,-0.2814719090909091,-0.9647549090909092,-0.2164862727272727,-0.0740634545454545,4
2021-04-07,10:28:56,3,-0.9208112142857142,-0.0050397857142857,-0.5211704285714286,-1.0309012142857144,0.000471,-0.4884382142857142,4
2021-04-07,10:28:57,7,-0.984972447368421,0.0639904999999999,0.2189491315789473,-0.0468172368421052,0.0035721578947368,-1.0650313684210526,4
2021-04-07,10:28:58,7,-0.9523351568627452,0.050182862745098,0.2299325882352941,-0.110930725490196,-0.0826870980392156,-1.0941903725490196,4
2021-04-07,10:28:59,7,-0.9576988775510205,0.0407466122448979,0.2145896530612244,-0.0743533061224489,-0.0953443673469387,-1.0764209795918367,4
2021-04-07,10:29:00,7,-0.9545611176470588,0.0130926470588235,0.2329484901960784,-0.0943244313725489,-0.132515725490196,-1.083184941176471,4
2021-04-07,10:29:01,7,-0.945173,0.0248076734693877,0.2502391428571428,-0.1179697346938775,-0.1224340408163265,-1.09031206122449,4
2021-04-07,10:29:02,7,-0.9425216666666666,0.0291006078431372,0.2549833725490196,-0.0907485294117646,-0.1199448823529411,-1.0739937647058824,4
2021-04-07,10:29:03,7,-0.9375,0.0327547346938775,0.2651965510204082,-0.1023946122448979,-0.1059222040816326,-1.0837003469387756,4
2021-04-07,10:29:04,7,-0.9377728431372548,0.0339020980392156,0.2633463333333333,-0.1042049803921568,-0.1020365098039215,-1.082237137254902,4
2021-04-07,10:29:05,7,-0.9393584693877552,0.0380461428571428,0.2578075102040816,-0.1061613265306122,-0.1094696326530612,-1.0845723265306122,4
2021-04-07,10:29:06,7,-0.9383664509803922,0.0375066862745097,0.2586741764705882,-0.1059905098039215,-0.0989391568627451,-1.082332862745098,4
2021-04-07,10:29:07,7,-0.9386957959183674,0.0404974897959183,0.2631088775510204,-0.1070980612244897,-0.101104081632653,-1.0832370204081634,4
2021-04-07,10:29:08,7,-0.9382946862745096,0.0416475686274509,0.2615847058823529,-0.1111270980392156,-0.0980105098039215,-1.0819881176470587,4
2021-04-07,10:29:09,7,-0.9380979183673468,0.0426548775510204,0.2627949795918367,-0.1103266734693877,-0.092599081632653,-1.0802525714285711,4
2021-04-07,10:29:10,7,-0.9404009803921568,0.0384162745098039,0.2591289803921568,-0.113688156862745,-0.0984892549019607,-1.0837641764705883,4
2021-04-07,10:29:11,7,-0.9422035102040816,0.0481306530612244,0.2510812448979592,-0.0906608571428571,-0.1118861836734693,-1.079928693877551,4
2021-04-07,10:29:12,7,-0.9398169411764706,0.041934725490196,0.2580135490196078,-0.100102431372549,-0.1100164117647058,-1.0858273529411764,4
2021-04-07,10:29:13,7,-0.9399464081632654,0.0433573673469387,0.2561334081632653,-0.102987469387755,-0.1073869795918367,-1.084901163265306,4
2021-04-07,10:29:14,7,-0.9377920196078432,0.0447207843137254,0.2625516666666666,-0.107814431372549,-0.097359431372549,-1.080935019607843,4
2021-04-07,10:29:15,7,-0.9378039387755104,0.0449368571428571,0.2630440816326531,-0.1114227959183673,-0.1047861836734693,-1.0817921020408163,4
2021-04-07,10:29:16,7,-0.9377872352941176,0.0471383137254901,0.2628245294117647,-0.115818431372549,-0.0989966274509803,-1.0853583529411766,4
2021-04-07,10:29:17,7,-0.9377640816326532,0.0464714285714285,0.2586994285714286,-0.1152144897959183,-0.0946617959183673,-1.0773028979591837,4
2021-04-07,10:29:18,7,-0.9377920196078432,0.0459414901960784,0.2586693921568627,-0.1125823137254901,-0.0940515686274509,-1.082007274509804,4
2021-04-07,10:29:19,7,-0.9378039387755104,0.0452855714285714,0.2622817346938775,-0.1156828775510203,-0.0946019999999999,-1.082190714285714,4
2021-04-07,10:29:20,7,-0.9382084901960784,0.0465112352941176,0.2606799803921569,-0.1178816862745097,-0.0787808431372548,-1.0829312352941176,4
2021-04-07,10:29:21,7,-0.9398119591836736,0.0515535714285714,0.2523617346938775,-0.1052245306122448,-0.092110775510204,-1.0817522857142858,4
2021-04-07,10:29:22,7,-0.938084019607843,0.0483159999999999,0.2568551176470588,-0.1093989019607843,-0.0848603921568627,-1.082801980392157,4
2021-04-07,10:29:23,7,-0.9475496530612244,0.0421565918367346,0.2368910612244897,-0.1008849183673469,-0.0759825918367346,-1.0811394897959183,4
2021-04-07,10:29:24,7,-0.9516266078431374,0.0352041176470588,0.232891,-0.0931085294117647,-0.0815190392156862,-1.08112168627451,4
2021-04-07,10:29:25,7,-0.9513014489795918,0.0393066734693877,0.2251225918367346,-0.103675081632653,-0.0749661224489795,-1.0893554489795918,4
2021-04-07,10:29:26,7,-0.9444891960784312,0.0371477058823529,0.2467256274509804,-0.1050713725490195,-0.0833859019607843,-1.0841901960784317,4
2021-04-07,10:29:27,7,-0.9407635714285714,0.0481106326530612,0.2527702857142856,-0.1039939387755101,-0.0738750204081632,-1.0802525510204082,4
2021-04-07,10:29:28,7,-0.9449056274509804,0.0454724117647058,0.246629862745098,-0.1016821764705882,-0.0776989607843137,-1.080839294117647,4
2021-04-07,10:29:29,7,-0.938690836734694,0.0493911836734693,0.2533781224489796,-0.1072773469387755,-0.0711445918367346,-1.0862663265306125,4
2021-04-07,10:29:30,7,-0.9394004901960784,0.0484020784313725,0.2530829215686274,-0.1106770588235293,-0.0757409999999999,-1.080202549019608,4
2021-04-07,10:29:31,7,-0.9413863265306124,0.0558235714285714,0.2510264081632652,-0.1063656326530612,-0.0717673061224489,-1.0869288979591836,4
2021-04-07,10:29:32,7,-0.9431535686274508,0.0542853921568627,0.249650568627451,-0.0932474117647058,-0.0654536274509803,-1.0814664705882353,4
2021-04-07,10:29:33,7,-0.9383171020408164,0.056147387755102,0.2571947142857143,-0.0937201428571428,-0.0627741020408163,-1.0848912653061225,4
2021-04-07,10:29:34,7,-0.938692,0.053543431372549,0.257017862745098,-0.1045639803921568,-0.0646015490196078,-1.0825722156862745,4
2021-04-07,10:29:35,7,-0.9387057959183672,0.0516282653061224,0.2571100204081633,-0.1157027346938775,-0.0593112040816326,-1.0813287142857142,4
2021-04-07,10:29:36,7,-0.938634549019608,0.061054294117647,0.2546721568627451,-0.098671156862745,-0.068598725490196,-1.08251,4
2021-04-07,10:29:37,7,-0.9390246326530612,0.0408213265306122,0.2536571428571428,-0.0975366530612244,-0.0757433469387754,-1.0881048775510205,4
2021-04-07,10:29:38,7,-0.9404345098039216,0.0471048039215686,0.2549928823529411,-0.0997769607843137,-0.0572054901960784,-1.0806095294117648,4
2021-04-07,10:29:39,7,-0.9402005102040816,0.0470195306122448,0.2543048775510204,-0.0991559591836734,-0.0774324693877551,-1.080043285714286,4
